name,productId,pp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,class
prod_774,774.0,0.218849481303,0.508745921275,1.47094763761,-1.64338687096,1.7744361118,0.203461490017,0.395394475258,0.0361724657181,-1.64338687096,1.47094763761,1.29494313447,1.06381456466,2.82730191504,1.91113996503,-0.93423688251,-0.204684125629,0.0
prod_775,775.0,0.613378887559,1.03604710345,1.27791058403,-1.18301404094,-0.946185684936,0.0392979232809,-0.183483564212,0.902322048406,-1.18301404094,1.27791058403,1.67199539583,0.84831094711,0.430913353837,3.69840609955,0.682919057732,-0.388781181607,2.0
prod_776,776.0,0.150239194627,0.884880775959,-0.398232409003,-0.294657439466,-1.68023567778,0.588040498532,1.4528138771,-0.292338599635,-0.294657439466,-0.398232409003,-0.527122867949,-1.27418170628,-0.870444691336,0.882279039848,-0.585292391515,-1.08783696731,0.0
prod_777,777.0,0.204494127831,-1.15362509829,-0.24450286144,-0.0595025756418,-1.24648362815,-0.200196198087,-0.797178320219,0.873621688645,-0.0595025756418,-0.24450286144,1.35277853516,0.616742377914,-1.24828725712,1.89852318506,1.61677911918,0.559545821766,0.0
prod_778,778.0,0.317786982563,-0.486005696686,-0.467016101018,-1.8555187464,1.46107690337,0.664129183311,0.822891519352,-0.680306091343,-1.8555187464,-0.467016101018,0.931209189713,-0.113750771838,2.15990015092,1.05776526962,-0.596317053482,-1.00765905004,1.0
prod_779,779.0,0.0536598705565,-0.960246930378,2.84566730041,-1.40717416096,0.121791427975,1.35831821966,0.113757769511,0.091035366025,-1.40717416096,2.84566730041,2.43249823192,0.254448919554,1.73115942952,4.50412899375,0.109278527028,-0.078469025152,0.0
prod_780,780.0,0.49443472827,0.593007037447,-2.84314524722,0.486105579118,-4.26777029641,0.431410834614,0.467269414726,-0.360896682616,0.486105579118,-2.84314524722,3.8575933553,-1.74783973848,-5.43338255711,4.26280989672,-0.198982333096,-1.15790423681,1.0
prod_781,781.0,0.220107188779,-0.177620346113,0.570658337309,-1.15458801009,1.28868459229,0.18638985698,1.25716051266,-1.41749666991,-1.15458801009,0.570658337309,0.717972182899,-1.21751768983,1.88973948336,0.926347062284,-0.858887708824,1.7283741081,0.0
prod_782,782.0,0.550427208056,2.71487153363,0.679747160546,-0.724721912052,0.0370647507289,0.4492340225,0.228452938771,-0.317948244686,-0.724721912052,0.679747160546,-0.0209789106337,0.145051293874,0.925363062063,0.945192366833,-1.46440795256,-1.63392432331,2.0
prod_783,783.0,0.551125555208,-1.07768971288,0.649059946357,-2.19716950265,-0.222840166518,-1.02804135583,-0.521576767204,0.664284054254,-2.19716950265,0.649059946357,1.32228491832,0.650623847464,1.65554722209,3.4721428528,-0.770796523162,-0.722307660545,2.0
prod_784,784.0,0.144461155809,0.484596193195,-1.47703670478,-1.51455995062,-0.415434578362,1.55044001787,-0.91438746665,-0.00446206295675,-1.51455995062,-1.47703670478,-1.9699316897,-1.03870556231,1.02525892796,-0.640987413044,-0.0787182146008,-1.89594178156,0.0
prod_785,785.0,0.603616621646,-0.661436825836,-0.872139082941,-1.90711482353,-0.741705470166,-0.937544784307,0.494708710599,0.606832722128,-1.90711482353,-0.872139082941,-1.84791269171,0.0345579962092,1.34939827579,0.350218422135,-0.595654675507,-1.29284461648,2.0
prod_786,786.0,0.549214865634,-0.743875288924,-0.874595335748,-1.5236067384,-0.492933610561,0.778384531811,0.197484872891,-1.71184382137,-1.5236067384,-0.874595335748,-1.41781351079,-0.225182844578,1.05998540037,0.161470737795,-0.791938957827,0.574482636191,2.0
prod_787,787.0,0.769994727027,1.14775290755,-0.592138709017,1.31806258395,-1.21603943924,-0.168858208209,-2.3351194726,-1.2153861306,1.31806258395,-0.592138709017,-0.826642174543,0.0561482509723,-1.96235761907,-1.22024005643,0.601387611348,1.87544616203,3.0
prod_788,788.0,0.745544466358,-0.423989830804,1.20889752713,-2.14554399714,-1.43940805927,-0.728968446025,0.309737059521,-0.0613392608474,-2.14554399714,1.20889752713,2.44205220187,1.20998973759,0.703615879973,5.47876689071,-1.0633802368,-1.13021874465,2.0
prod_789,789.0,0.207663128063,0.66698064737,1.32676824578,-1.22289023386,0.994894519599,-0.49329170198,1.92150889408,-0.240833597564,-1.22289023386,1.32676824578,1.93628024451,-0.0260964920802,1.70647699857,2.53783103623,-2.15777943167,-0.229269064049,0.0
prod_790,790.0,0.0618018457001,1.28184968424,-2.04545549042,-2.57466922375,0.0425403101322,1.59053822101,-0.516388685079,1.25477883895,-2.57466922375,-2.04545549042,-3.02043811834,1.42972605117,2.33033881819,-1.14680244915,0.168053052329,-1.08420476221,0.0
prod_791,791.0,0.862489068901,0.632529986706,1.63342137011,1.99441238054,-0.320881561163,-0.0338402010034,1.27871389795,0.327560998391,1.99441238054,1.63342137011,-1.04556013511,0.870249779817,-1.04078410522,-1.51327573702,0.172094387974,-1.02265837351,3.0
prod_792,792.0,0.286851930987,-1.3289978904,-0.676391702526,-2.39544787881,1.26219269845,-1.02749122591,0.533954073717,0.664583154228,-2.39544787881,-0.676391702526,0.674771242295,0.88873824185,2.48988206882,1.37576666075,0.909245892797,-0.79477766801,1.0
prod_793,793.0,0.416891797611,1.69315502799,-1.46354645306,0.245433309237,0.834148210179,-0.221816173008,0.41272642681,-0.88509323017,0.245433309237,-1.46354645306,1.46519956765,0.812531467114,-0.626155698669,-0.435044637914,0.655888350722,0.731753488041,1.0
prod_794,794.0,0.707393195568,-0.754631424334,-0.0715789161486,-0.661556765302,-1.12020379941,1.04409718311,-0.7634848274,-0.507758438058,-0.661556765302,-0.0715789161486,-0.678398963148,-1.82764183522,-0.00857858287808,0.844409382274,0.879328308189,1.16116847521,2.0
prod_795,795.0,0.978455766455,-0.967251887121,-0.778209836237,0.497348678772,0.164835184124,0.890438492445,0.380368067297,-0.98452990389,0.497348678772,-0.778209836237,-2.2363220555,-0.511885737546,-0.00443741305988,-2.70150041105,0.501583150641,0.877520203791,3.0
prod_796,796.0,0.402911819991,1.54906761884,-0.0244724125274,-2.73564596912,2.25293738183,0.980177050778,1.11379451177,0.306536423514,-2.73564596912,-0.0244724125274,0.134644298213,0.256611848654,3.84845223599,0.860462737664,-0.630103897476,0.0457011697613,1.0
prod_797,797.0,0.308872953102,0.446435625838,-1.39910009748,-0.909389097039,1.0398424626,0.366040595563,1.92774439457,-1.78190878833,-0.909389097039,-1.39910009748,0.9834702823,-1.3170654583,0.679010313438,0.0944756955681,-0.0154303586239,-0.692995599917,1.0
prod_798,798.0,0.0907522613398,0.277803505285,-0.683286566637,-0.271822195177,-1.2657243774,-0.48370632421,-1.08500799839,-0.644366248618,-0.271822195177,-0.683286566637,-0.518582046523,0.630135083646,-0.725721506552,0.418660284107,0.495084181073,-1.62403336761,0.0
prod_799,799.0,0.184605823899,0.581967498675,0.818222057706,-1.44079303664,2.25324462158,-1.23649782909,-0.484931621284,0.702849326597,-1.44079303664,0.818222057706,0.362256624242,0.470358033572,2.97720011002,0.31997375002,-1.60234895302,-0.346467102094,0.0
prod_800,800.0,0.909171549057,-0.0771204490863,0.315433826784,-0.162233637621,-1.67248742506,0.917336216913,-0.538090833156,-0.982983458853,-0.162233637621,0.315433826784,-0.882314727757,1.10904470803,-0.60849376869,0.846349213374,-0.350818832678,-3.09448833411,3.0
prod_801,801.0,0.67968388413,-0.731735496448,1.56503043647,-1.72764953599,0.0486796321156,0.56192392356,0.193058232689,1.71875794065,-1.72764953599,1.56503043647,1.5138000671,-0.0310080853811,1.72504299432,3.47285197894,-0.295312754064,-1.05601617294,2.0
prod_802,802.0,0.630066779196,-0.856464288047,0.87134201812,-1.43218573829,-1.57587223583,1.65935708141,0.430555170552,-0.697229362728,-1.43218573829,0.87134201812,1.36931612755,-0.724825636037,0.156276153533,3.93884069491,-0.427400954203,0.987525702805,2.0
prod_803,803.0,0.917576259199,-0.434773286047,0.421704905759,2.71140216413,-0.852523337619,-0.506944977942,-0.87127190639,0.183694930279,2.71140216413,0.421704905759,-0.846441592059,0.0899505183163,-2.54309883008,-2.2205136736,0.35639570511,-1.36057861512,3.0
prod_804,804.0,0.433303883257,-1.98267355394,0.731812389623,-5.43101005056,1.43363073805,-0.753970903801,-0.504109923232,-0.551608516022,-5.43101005056,0.731812389623,-1.59981067995,-2.18907464756,6.42948912127,2.88496982508,-1.86011287447,-0.839656112,1.0
prod_805,805.0,0.0674382304669,-0.607103646125,-1.24347583414,-1.27645169376,-0.118637248376,-1.17725478682,-0.0330738968354,-0.147011642727,-1.27645169376,-1.24347583414,-1.78714122516,-0.425692619064,1.05419799944,-0.808581998402,-0.220347011746,0.0932822534575,0.0
prod_806,806.0,0.472956931009,1.11527379677,-0.536238465331,-2.65479059253,-0.267296556488,-0.0938678088225,-0.706203532746,1.04205810103,-2.65479059253,-0.536238465331,-0.470186400414,0.0310455189845,2.06711451274,1.90898966168,1.54458821266,-1.0339122046,1.0
prod_807,807.0,0.734838585062,0.565454168197,0.04997201675,-0.764313389558,-0.863030887047,-0.36108411992,0.636579181732,-0.449588865915,-0.764313389558,0.04997201675,0.936764813493,1.52863416317,-0.147816586868,2.06714249838,-0.373387816851,0.678682650737,2.0
prod_808,808.0,0.363250886601,-0.303896314182,-1.05717564594,-1.1120173772,-2.08203328912,-0.183775841266,0.433453818422,-0.286419462297,-1.1120173772,-1.05717564594,1.4942714574,1.02416800835,-1.23691947812,3.1411826527,-0.363309406037,0.63459192989,1.0
prod_809,809.0,0.41612704645,-0.14181182357,0.168702205372,-1.51542855258,1.30226846527,0.244863578639,-1.44020427101,-0.0191036259142,-1.51542855258,0.168702205372,-0.458009601433,-0.93169468578,2.38560748493,0.114663190915,1.90595552063,-0.0304997424321,1.0
prod_810,810.0,0.0374264951291,1.52869815668,-1.22231353202,-1.56708674,0.171310683008,-0.576042783293,-1.51532873653,-0.622408686576,-1.56708674,-1.22231353202,-2.86505100799,-0.0434356479905,1.8084713132,-1.59342774982,-0.710520013448,0.668607394592,0.0
prod_811,811.0,0.127833915087,1.65968134513,-1.44303078097,-0.882447003092,0.178344347467,-0.812553396322,-0.399957620556,0.577232601759,-0.882447003092,-1.44303078097,-2.07743495062,-0.269136044567,0.911587370438,-1.70399077996,-0.543024480647,-0.169275621591,0.0
prod_812,812.0,0.975624877241,0.764028721385,0.652358756909,0.874023536227,-0.173628462503,-0.107503256217,-1.54022967049,1.21362275262,0.874023536227,0.652358756909,0.186707671641,1.47858876367,-0.681144472368,-0.168679976756,-1.19761078257,1.67002950792,3.0
prod_813,813.0,0.0119054050846,-0.402029119873,1.54142335307,-1.95743084855,1.84690584683,0.194321476153,-0.383087177868,0.627729065224,-1.95743084855,1.54142335307,0.501347572288,0.213494028699,3.39713241662,1.55361199004,-0.261615664077,-1.76013401484,0.0
prod_814,814.0,0.848831181226,-0.520036743393,-2.005041975,0.993086921747,-1.35163692301,-0.232594662564,-1.65125905692,-1.42631637608,0.993086921747,-2.005041975,0.0258005780094,-0.4792254908,-2.54762422192,-0.888754040876,1.31021984702,-1.34550178219,3.0
prod_815,815.0,0.26123430204,-0.42452985344,-1.01687079779,-0.916980068426,-1.71099386012,-0.333745042737,-0.779688960839,-0.499602246393,-0.916980068426,-1.01687079779,1.55215893,0.501428117321,-1.1604362709,2.7612960601,0.5282132184,1.60726337815,1.0
prod_816,816.0,0.718332655147,1.14945847413,-0.934019311482,-0.436094114976,-0.541045085639,-1.00849392398,0.715922022438,0.0849925441899,-0.436094114976,-0.934019311482,-0.502103110836,1.04251749269,-0.199461283865,-0.083465419125,-0.353161144444,-1.35608337444,2.0
prod_817,817.0,0.0906283085216,1.33860924223,2.07089984948,-1.6442090713,-0.747549379036,-0.633259913774,-1.3932371602,-1.18006452905,-1.6442090713,2.07089984948,1.78697806197,-0.811423760813,1.23951030774,4.45503006088,-1.6635534549,-1.45258221974,0.0
prod_818,818.0,0.71147413532,0.987521121506,-1.19817576667,-0.517500847809,0.670518443658,-1.13701433607,1.66558859997,-0.267038749083,-0.517500847809,-1.19817576667,-0.57903834956,-0.0160354451406,0.59992117996,-1.09654487002,-0.876121076697,0.842821914404,2.0
prod_819,819.0,0.0774751008357,-0.658695540902,0.823365324917,-0.954861659421,2.63254086698,-0.412001851896,0.544012449939,0.0900760356562,-0.954861659421,0.823365324917,0.0851194314812,0.10275575254,2.8841337198,-0.602762145611,-0.148117589208,1.10148858129,0.0
prod_820,820.0,0.608172125232,0.436733616449,-1.738046927,-1.12207506494,-0.280976553422,-0.713693723747,-1.56620845258,-0.939495512296,-1.12207506494,-1.738046927,-1.38191509267,-0.985940840367,0.508649545671,-0.762436894154,1.18994075128,0.824946599063,2.0
prod_821,821.0,0.609000721905,1.43003355668,-1.81467167148,-1.09223087963,-0.669837799631,0.480439841718,1.37989485223,-0.438870880815,-1.09223087963,-1.81467167148,-1.37126542678,-1.3465000513,0.190710184262,-0.533823185665,-0.398593049104,0.466905818375,2.0
prod_822,822.0,0.66399769984,-1.06888590639,1.3014786853,-0.564294049308,-1.49220896495,0.941961034142,1.31475383107,-0.573931779046,-0.564294049308,1.3014786853,0.656975034006,2.25099584989,-0.18419031864,2.77250715173,3.41138652114,0.942088156476,2.0
prod_823,823.0,0.75348311358,0.665560738468,-1.6627273558,0.0554319085695,-1.61315782114,-0.231022841307,-1.95139998787,-0.16286733217,0.0554319085695,-1.6627273558,-1.24039091948,0.902319554174,-1.42003840729,-0.677896514043,0.339555035956,0.572536700476,3.0
prod_824,824.0,0.945027515323,-2.06479844376,-0.763861671706,2.20352732264,-1.20670432484,-1.68211571561,-0.121789493314,-0.430337460442,2.20352732264,-0.763861671706,0.365829207957,-0.614636859654,-3.12661470478,-1.16994724646,-0.828506409632,-0.107260774441,3.0
prod_825,825.0,0.59634653347,0.499734510745,1.09404316853,-3.14013865188,-0.623455380997,0.285133230787,-0.798542820773,0.644657845452,-3.14013865188,1.09404316853,1.1776862593,-0.722160170903,2.42375412131,4.71638620867,-0.153776278707,0.218292245614,2.0
prod_826,826.0,0.865924442794,-1.17442801418,-0.236287930199,1.01446505006,-2.10548132398,0.273723828117,-0.0912129802984,0.183423680439,1.01446505006,-0.236287930199,-1.18362411788,0.000520732481121,-2.05476481342,-0.394191922697,0.616289901475,0.974997628331,3.0
prod_827,827.0,0.65708805759,-0.0105705746195,-1.26516045488,-1.53577624875,0.999974268646,-0.998517619548,0.0887072979747,-1.44070539319,-1.53577624875,-1.26516045488,-1.76066207921,-0.0449816415533,2.01163692058,-1.39145139325,-0.301489629954,-0.140175356324,2.0
prod_828,828.0,0.25775968355,0.631350399159,1.06635925376,-2.57763793233,-1.73865272141,1.55411741773,-1.59550257069,0.018819673612,-2.57763793233,1.06635925376,0.535608375445,-0.23573086184,1.35505182164,4.52318055727,-0.0291262371863,0.11631255573,1.0
prod_829,829.0,0.998783690615,1.82926492048,2.04544924158,-0.447839648705,1.15524738766,0.358123113518,-1.10790684835,0.783212321998,-0.447839648705,2.04544924158,0.619407918956,-0.50901759311,1.77665792292,1.07340241661,-0.118076470719,0.560493471424,3.0
prod_830,830.0,0.955096248726,0.0538965066239,0.578420491851,2.81589749709,-0.0603681355165,-0.81576547723,0.0913773643919,-1.20307762087,2.81589749709,0.578420491851,-0.0610084950745,1.50027713455,-2.26326637399,-2.20335856986,-0.915568973025,1.51196742613,3.0
prod_831,831.0,0.148884296223,-0.237292087183,-1.52844924702,-2.13636468474,-1.90805807395,-2.05640153428,0.253269540286,0.27391692063,-2.13636468474,-1.52844924702,-0.763369392334,2.11381691839,0.219080266102,1.92122128355,1.38887767605,-1.03984080459,0.0
prod_832,832.0,0.341977458672,-0.835246166815,-1.04859547579,-0.878124799384,0.987452745149,1.2747546966,-0.382095447898,0.459490738555,-0.878124799384,-1.04859547579,1.21636379481,-1.28408231301,0.686871833206,0.465510908871,0.418334682548,-0.0189280022572,1.0
prod_833,833.0,0.868014321713,0.476026534021,-1.35825787159,0.91251888671,-1.83953265694,-0.273440885507,-0.242274831907,-0.679366847649,0.91251888671,-1.35825787159,-0.473607475646,-1.1242909987,-2.41589565473,-0.518128019848,-2.08151023348,-1.23004045833,3.0
prod_834,834.0,0.195028899175,1.24270842674,-0.145206506769,-1.05327270097,1.01660111474,-0.306688801087,0.0020687798325,-1.73368621408,-1.05327270097,-0.145206506769,0.790981512087,0.0656846832235,1.32436158226,0.728429648067,-0.112834193856,1.31989853324,0.0
prod_835,835.0,0.0876802090783,-0.796080528377,1.65670652237,-1.31819872056,3.41474093111,0.502868484313,0.189604560337,-1.7674525743,-1.31819872056,1.65670652237,0.524947130022,1.23935700761,3.92205950639,-0.0880604737871,-0.694552603215,-0.756040187539,0.0
prod_836,836.0,0.0615016466518,0.332606110766,1.44239841724,-1.19638316865,1.79197609736,0.229310536951,0.831842884355,0.811569316819,-1.19638316865,1.44239841724,1.44622201497,0.100067874386,2.39529224276,1.60549941335,-2.17993344014,-0.187211068484,0.0
prod_837,837.0,0.404800112748,-0.412806603951,-1.50244786615,0.504076217466,-0.11532570191,-0.889723011812,-2.21078873691,-0.313519356779,0.504076217466,-1.50244786615,1.5949665307,0.382836017203,-1.53670079217,0.114976669687,0.00703851625506,-2.12347834108,1.0
prod_838,838.0,0.825469174801,-0.841785092615,-2.91139488274,-0.409083070553,-0.493977740661,0.819736147573,-0.121910395803,1.45490134632,-0.409083070553,-2.91139488274,-1.28579874802,-0.178451633366,-0.734295159751,-1.76105539072,-0.358960243671,-0.550148250311,3.0
prod_839,839.0,0.39374434429,2.05477388517,-1.55881803753,-0.0336223517937,-0.0720557229669,-0.918396471823,-1.06358147092,0.370659128569,-0.0336223517937,-1.55881803753,1.24589411168,0.980945283316,-0.962657119083,0.258835430217,1.30870845407,0.0506641981833,1.0
prod_840,840.0,0.312487439161,0.679710679629,-0.58331636351,-2.49749748624,1.33700336028,-0.507640257417,1.19140802632,0.946683683734,-2.49749748624,-0.58331636351,0.139278856659,0.21854797466,2.8131070788,1.04134190496,1.19130979052,-1.26271703258,1.0
prod_841,841.0,0.872834551001,-0.332257950623,-1.57145285115,3.6784913598,-0.904051725732,-0.837665132633,2.03945603754,-0.316742572179,3.6784913598,-1.57145285115,0.559499062274,0.854576783489,-4.57824280524,-2.96023768486,0.826095339259,0.100054280747,3.0
prod_842,842.0,0.256019487309,-0.841955260968,-2.529194766,-0.37163318244,0.821035688083,0.67879561314,0.824697985752,1.10981484937,-0.37163318244,-2.529194766,-0.047199012287,-0.382681019076,-0.085869350859,-1.60067488961,0.331652191167,-0.64593676599,1.0
prod_843,843.0,0.969577169232,-0.542035044702,0.0738879870057,2.01844705518,-1.03277014547,0.553562359737,0.694747583774,-0.585387902118,2.01844705518,0.0738879870057,-0.67343402462,0.829483814428,-2.23901929284,-1.51653446625,0.411918206209,0.219815013442,3.0
prod_844,844.0,0.588537069241,-0.134864793789,1.97956486139,-0.746438005721,-0.496662775397,-0.219474277513,0.852381876175,0.827374119331,-0.746438005721,1.97956486139,0.686609103379,1.67041000923,0.891625634071,2.57099482289,-2.03264392062,0.99350075746,2.0
prod_845,845.0,0.898057711169,0.00639387679589,4.04562940577,-1.39447167261,-0.30911423358,-0.690933875948,-0.694434662322,-0.381971471637,-1.39447167261,4.04562940577,-2.29704624274,-0.944835440431,3.20356729288,1.73565329496,1.87890007056,-1.17208666972,3.0
prod_846,846.0,0.450322325228,-0.615768835309,-1.47813150289,-0.468655593729,1.26137521225,0.0750052485514,-0.419994641042,-0.0440914297183,-0.468655593729,-1.47813150289,1.52982289203,2.10225747629,0.259767375803,-0.0734051339988,-1.0764427723,0.00247999410687,1.0
prod_847,847.0,0.215868981587,0.222914166465,-0.731224751167,-1.61092452575,-0.897861952312,-1.08364350739,0.726322058326,-0.693575155255,-1.61092452575,-0.731224751167,-1.0564732129,-0.133273047551,0.821152348355,0.891192180101,1.39901808233,-0.408158946511,0.0
prod_848,848.0,0.982166744149,0.294779253146,0.31995435422,1.30797621854,0.237655065356,0.837690747712,1.16550254714,-0.790315337641,1.30797621854,0.31995435422,-2.27868435996,0.534061748621,-0.23099181948,-2.94635067516,0.271458253061,0.0512794753352,3.0
prod_849,849.0,0.714647413315,0.925420680684,0.300496444097,-0.790635381971,-0.506491258457,-2.58949968961,-0.937257152059,-0.930295189396,-0.790635381971,0.300496444097,1.5819223617,1.00858290441,0.0306402506635,2.4589266628,0.321237418873,0.27688253524,2.0
prod_850,850.0,0.0928391408616,-0.389355663651,2.05554270024,-2.87540025567,1.82736852852,0.576487027256,1.61609931609,0.125244108828,-2.87540025567,2.05554270024,1.0123642805,-0.100311859351,4.24271030202,3.04178326047,1.90222569173,0.401137649903,0.0
prod_851,851.0,0.4367583514,-1.27646168351,-1.42193987724,-0.911956630471,0.319931770555,-0.39655282023,-0.672277172855,1.80694582537,-0.911956630471,-1.42193987724,0.894061393613,-0.163046643836,0.216905725375,0.544594266672,-1.02151818992,0.915258147588,1.0
prod_852,852.0,0.219627375356,0.82898180666,2.82244364498,-1.73772010616,-1.67212097092,2.87387623326,0.0653049689174,1.4210179954,-1.73772010616,2.82244364498,2.73272937087,0.467728070889,0.731158346419,6.33776742233,1.28527622308,0.792090457026,0.0
prod_853,853.0,0.0169963121591,0.747773766691,2.7828043806,-2.09422995031,-0.263470222237,0.308009918361,0.368194383711,0.00442187201838,-2.09422995031,2.7828043806,1.65281006401,-0.351418701332,2.26664909985,4.75642299403,0.223225031397,1.09510328386,0.0
prod_854,854.0,0.550423038387,0.523523007232,-3.87035727498,-1.64401082609,0.72288022266,-0.780774542011,1.08905498264,0.401842696862,-1.64401082609,-3.87035727498,-2.38658422256,-0.489935871371,1.0938646074,-2.90811098057,-0.409842245433,0.123938642509,2.0
prod_855,855.0,0.819847543933,-0.27880687479,2.21669815468,-0.439415799271,0.0670410069338,0.263186664037,-0.422954409053,0.266672985996,-0.439415799271,2.21669815468,-0.712679946753,0.994494663077,1.4779777397,0.915018075133,-0.0597362451808,-0.0840706709134,3.0
prod_856,856.0,0.728130036008,0.237930149587,1.46591374428,-1.10382318044,-0.615052244138,-0.862509659637,0.111742431637,-1.16033440031,-1.10382318044,1.46591374428,1.12478141198,-0.4270493953,0.806409938923,3.0542476381,-2.0011110063,-0.166351055996,2.0
prod_857,857.0,0.469835238843,-0.879063582019,-1.65702775802,-0.452859357217,-1.62579140749,-1.07726252623,-0.877937209354,-0.437728636894,-0.452859357217,-1.65702775802,1.87018238203,0.0743667522205,-1.84342694514,2.20882895156,-0.799653478917,0.656616499088,1.0
prod_858,858.0,0.836307379301,1.14380307436,1.7075952893,0.136690103925,-1.41864913126,0.360894551918,-1.27709547711,-0.358374205657,0.136690103925,1.7075952893,-1.88308216524,1.60310892356,0.111559079452,0.324865383505,0.203452912378,-0.30089778453,3.0
prod_859,859.0,0.213287479798,-1.62393416854,1.22776913838,-2.00554467248,3.11079136845,-2.4129282692,1.17122682408,-0.541434475984,-2.00554467248,1.22776913838,-0.382810744191,0.198564832578,4.40688637915,-0.181754631774,-1.1045427103,-0.552635408058,0.0
prod_860,860.0,0.205955752093,-0.686063968569,1.09431379778,-0.787827465285,0.974308957206,0.58199807607,0.870607174011,1.43374315658,-0.787827465285,1.09431379778,0.285000687679,0.922187788113,1.68041082096,0.762044207599,0.293923421315,-1.95215931541,0.0
prod_861,861.0,0.648516304809,-0.179230262711,0.1064482002,-1.26253193296,-0.956070905503,-0.522428154231,0.0511188859453,-0.554422277107,-1.26253193296,0.1064482002,0.082257794701,0.789560143089,0.484110345812,1.93985871742,-0.405907025643,0.651748258827,2.0
prod_862,862.0,0.291889869751,-0.0640013311513,-2.09289519429,-0.0218578671483,-1.70565520791,3.04841867286,-1.11029915838,0.241531171587,-0.0218578671483,-2.09289519429,2.04973175504,-2.14779979375,-2.49075363549,1.80329557229,-1.25900808324,-1.52200293911,1.0
prod_863,863.0,0.104433710752,-0.830473724536,-1.43689592718,-1.72822072261,-1.00243804837,1.63887939237,0.47457870409,0.9964128255,-1.72822072261,-1.43689592718,-1.55959527309,-0.424392807291,0.722179682076,0.3200636702,0.96335964123,0.845368544111,0.0
prod_864,864.0,0.55214422841,-1.32355921705,-1.5355963181,-1.64831507674,0.728683107385,1.15347415798,-0.764115175452,0.446168205517,-1.64831507674,-1.5355963181,-1.88077470096,0.21611653553,1.85839527959,-1.32382781887,-0.543707508135,-0.912794004598,2.0
prod_865,865.0,0.656260491104,-1.22014285037,0.332822610425,-0.0233949271979,-1.6595774142,0.855455968169,-0.262636086181,2.89939349203,-0.0233949271979,0.332822610425,1.45169618659,0.286664197089,-1.36107796816,2.5416517392,-0.695593224651,1.30892928933,2.0
prod_866,866.0,0.546336230234,0.39923080913,-0.436642957804,1.42485423064,-2.25100867156,0.882699356296,-0.828666013605,0.30194044654,1.42485423064,-0.436642957804,-0.0260351329853,0.582408730915,-2.90830028048,0.14910659779,0.0965100418827,0.714017066848,2.0
prod_867,867.0,0.869183503515,-0.670616994067,-0.762796275088,3.52133975632,-0.940481889218,0.284692391707,0.462342369752,-1.03376757841,3.52133975632,-0.762796275088,-0.130712449769,-0.402370674414,-3.96328567152,-2.91975558507,0.356695573189,-0.196444868848,3.0
prod_868,868.0,0.790122289203,-0.579169859041,1.49956026562,0.617444212381,0.758040333097,0.096924134661,-1.42167395031,0.474641836611,0.617444212381,1.49956026562,0.49806948938,-1.67671542099,0.404073210516,0.0485094962489,0.856666169893,-0.261357577875,3.0
prod_869,869.0,0.5749064566,-0.358666332899,-2.19059729617,-0.89227532698,-0.560859128492,-0.867789245238,-0.982178772998,0.437548300251,-0.89227532698,-2.19059729617,-1.26002031778,-0.746652241166,-0.0866509902461,-0.896102892722,-0.110434014388,-0.598579842662,2.0
prod_870,870.0,0.764527875647,-0.208738240424,-2.52578509379,-0.358560403166,-1.06067741982,-0.910826984964,0.614948530178,1.67023618908,-0.358560403166,-2.52578509379,-1.32133020804,-0.196089100681,-0.998594259637,-1.22033153338,-1.75336873429,0.357938154306,3.0
prod_871,871.0,0.703501979704,-0.905577146163,0.73492060044,-1.20531117734,0.807400848922,-0.557789380725,-0.421894226329,-0.628295338376,-1.20531117734,0.73492060044,-0.690741352055,-1.05203322913,2.06626650299,0.310976594322,0.231925108037,0.367287147765,2.0
prod_872,872.0,0.232139389901,-0.729600567978,0.901741229285,-0.0733266267389,2.22190260983,0.680595418651,0.0869468684876,-1.11514923559,-0.0733266267389,0.901741229285,0.777239498468,0.176943126897,1.67777284338,-0.502691415739,0.316562134144,-0.400435086712,0.0
prod_873,873.0,0.198933088584,-1.24775715899,-1.20823914191,-1.11509078501,0.271066997658,-1.00730642759,0.964655524811,-0.586087977439,-1.11509078501,-1.20823914191,-1.71900164317,0.700927015925,1.1677932733,-1.16694248361,1.11508803417,1.09125269426,0.0
prod_874,874.0,0.679208187552,-0.554142289791,-0.90197464707,-1.07083138194,0.912423163749,2.47934352028,-1.06922219356,0.0293408721734,-1.07083138194,-0.90197464707,-1.12816535518,-1.07138362029,1.51103307441,-1.06096408422,0.650776138941,0.177100672249,2.0
prod_875,875.0,0.097280343612,0.282458117073,-0.364012671121,0.277993457727,-2.47429585057,-1.35617763427,1.15116836499,-0.413541366362,0.277993457727,-0.364012671121,0.972288804999,0.723924167411,-2.30312778104,2.14450663937,0.391241227912,0.735299966674,0.0
prod_876,876.0,0.919818952053,0.623922735208,1.23619635131,-0.0163470245316,-1.42157009163,-0.521961171407,0.599845293712,1.76496815582,-0.0163470245316,1.23619635131,-1.4477960019,1.28876002697,-0.0582551626363,0.561468886514,-0.223207134923,1.81006056763,3.0
